1708140802.728132  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708144184.533381 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:13.32 test-cpu-determinism.gtofd.exe
1708144185.691047 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:14.48 test-cpu-determinism.gtofd.exe
1708144186.847683 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:15.64 test-cpu-determinism.gtofd.exe
1708144188.003203  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708144188.003236 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:16.80 test-cpu-determinism.gtofd.exe
1708144189.159455 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   1:17.95 test-cpu-determinism.gtofd.exe
1708144190.314562 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:19.10 test-cpu-determinism.gtofd.exe
1708144191.476742 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:20.26 test-cpu-determinism.gtofd.exe
1708144192.621292 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:21.41 test-cpu-determinism.gtofd.exe
1708144193.776648 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:22.57 test-cpu-determinism.gtofd.exe
1708144194.935374 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:23.73 test-cpu-determinism.gtofd.exe
1708144196.088930 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:24.89 test-cpu-determinism.gtofd.exe
1708144197.247012 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:26.04 test-cpu-determinism.gtofd.exe
1708144198.408161 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   1:27.19 test-cpu-determinism.gtofd.exe
1708144199.568201 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:28.35 test-cpu-determinism.gtofd.exe
1708144200.722636 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:29.51 test-cpu-determinism.gtofd.exe
1708144201.886554 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:30.67 test-cpu-determinism.gtofd.exe
1708144203.047802 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:31.84 test-cpu-determinism.gtofd.exe
1708144204.205685 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   1:32.99 test-cpu-determinism.gtofd.exe
1708144205.366091 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:34.15 test-cpu-determinism.gtofd.exe
1708144206.522137 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:35.31 test-cpu-determinism.gtofd.exe
1708144207.681426 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:36.47 test-cpu-determinism.gtofd.exe
1708144208.838301 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:37.63 test-cpu-determinism.gtofd.exe
1708144209.997400 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:38.79 test-cpu-determinism.gtofd.exe
1708144211.156335 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:39.95 test-cpu-determinism.gtofd.exe
1708144212.316634 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:41.11 test-cpu-determinism.gtofd.exe
1708144213.481597 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:42.27 test-cpu-determinism.gtofd.exe
1708144214.643699 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   1:43.43 test-cpu-determinism.gtofd.exe
1708144215.806652 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:44.59 test-cpu-determinism.gtofd.exe
1708144216.965644 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:45.75 test-cpu-determinism.gtofd.exe
1708144218.123650 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:46.91 test-cpu-determinism.gtofd.exe
1708144219.284391 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:48.07 test-cpu-determinism.gtofd.exe
1708144220.442520 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:49.23 test-cpu-determinism.gtofd.exe
1708144221.596063 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   1:50.38 test-cpu-determinism.gtofd.exe
1708144222.754337 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:51.54 test-cpu-determinism.gtofd.exe
1708144223.913091 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:52.70 test-cpu-determinism.gtofd.exe
1708144225.071401 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   1:53.85 test-cpu-determinism.gtofd.exe
1708144226.231146 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:55.01 test-cpu-determinism.gtofd.exe
1708144227.390966 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:56.17 test-cpu-determinism.gtofd.exe
1708144228.549577 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:57.33 test-cpu-determinism.gtofd.exe
1708144229.707079 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   1:58.49 test-cpu-determinism.gtofd.exe
1708144230.860703 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   1:59.64 test-cpu-determinism.gtofd.exe
1708144232.018217 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:00.80 test-cpu-determinism.gtofd.exe
1708144233.177495 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:01.96 test-cpu-determinism.gtofd.exe
1708144234.335131 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:03.12 test-cpu-determinism.gtofd.exe
1708144235.488294 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:04.28 test-cpu-determinism.gtofd.exe
1708144236.644053 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:05.43 test-cpu-determinism.gtofd.exe
1708144237.801672 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:06.59 test-cpu-determinism.gtofd.exe
1708144238.958599 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:07.74 test-cpu-determinism.gtofd.exe
1708144240.117663 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:08.90 test-cpu-determinism.gtofd.exe
1708144241.275307 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:10.06 test-cpu-determinism.gtofd.exe
1708144242.433475 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:11.22 test-cpu-determinism.gtofd.exe
1708144243.590333 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:12.38 test-cpu-determinism.gtofd.exe
1708144244.746520  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708144244.747233 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:13.53 test-cpu-determinism.gtofd.exe
1708144245.900686 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:14.69 test-cpu-determinism.gtofd.exe
1708144247.057749 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:15.84 test-cpu-determinism.gtofd.exe
1708144248.215007 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:17.00 test-cpu-determinism.gtofd.exe
1708144249.370311 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:18.16 test-cpu-determinism.gtofd.exe
1708144250.527826 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:19.31 test-cpu-determinism.gtofd.exe
1708144251.685565 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:20.47 test-cpu-determinism.gtofd.exe
1708144252.844186 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:21.63 test-cpu-determinism.gtofd.exe
1708144254.012404 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:22.79 test-cpu-determinism.gtofd.exe
1708144255.170995 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   2:23.95 test-cpu-determinism.gtofd.exe
1708144256.322319 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:25.10 test-cpu-determinism.gtofd.exe
1708144257.476817 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:26.26 test-cpu-determinism.gtofd.exe
1708144258.635715 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:27.42 test-cpu-determinism.gtofd.exe
1708144259.787209 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   2:28.56 test-cpu-determinism.gtofd.exe
1708144260.938809 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:29.72 test-cpu-determinism.gtofd.exe
1708144262.094197 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:30.87 test-cpu-determinism.gtofd.exe
1708144263.249040 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:32.03 test-cpu-determinism.gtofd.exe
1708144264.404387 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:33.18 test-cpu-determinism.gtofd.exe
1708144265.554752 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   2:34.33 test-cpu-determinism.gtofd.exe
1708144266.709714 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:35.49 test-cpu-determinism.gtofd.exe
1708144267.866539 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:36.64 test-cpu-determinism.gtofd.exe
1708144269.024453 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:37.80 test-cpu-determinism.gtofd.exe
1708144270.182045 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:38.96 test-cpu-determinism.gtofd.exe
1708144271.338768 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:40.12 test-cpu-determinism.gtofd.exe
1708144272.490789 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:41.27 test-cpu-determinism.gtofd.exe
1708144273.647346 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:42.42 test-cpu-determinism.gtofd.exe
1708144274.802181 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:43.58 test-cpu-determinism.gtofd.exe
1708144275.957090 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   2:44.73 test-cpu-determinism.gtofd.exe
1708144277.109232 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:45.89 test-cpu-determinism.gtofd.exe
1708144278.264926 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:47.04 test-cpu-determinism.gtofd.exe
1708144279.417288 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   2:48.19 test-cpu-determinism.gtofd.exe
1708144280.570927 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:49.35 test-cpu-determinism.gtofd.exe
1708144281.729592 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:50.51 test-cpu-determinism.gtofd.exe
1708144282.891435 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:51.67 test-cpu-determinism.gtofd.exe
1708144284.043111 16  98.3  344357 root       0 -20    8380   2048   2048 R   0.0   2:52.82 test-cpu-determinism.gtofd.exe
1708144285.203630 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:53.98 test-cpu-determinism.gtofd.exe
1708144286.363510 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:55.14 test-cpu-determinism.gtofd.exe
1708144287.521147 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   2:56.29 test-cpu-determinism.gtofd.exe
1708144288.686492 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:57.46 test-cpu-determinism.gtofd.exe
1708144289.844102 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   2:58.62 test-cpu-determinism.gtofd.exe
1708144291.000708 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   2:59.78 test-cpu-determinism.gtofd.exe
1708144292.158440 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:00.93 test-cpu-determinism.gtofd.exe
1708144293.310901 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   3:02.08 test-cpu-determinism.gtofd.exe
1708144294.471013 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:03.24 test-cpu-determinism.gtofd.exe
1708144295.625722 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:04.41 test-cpu-determinism.gtofd.exe
1708144296.779718 16  98.3  344357 root       0 -20    8380   2048   2048 R   0.0   3:05.55 test-cpu-determinism.gtofd.exe
1708144297.936913 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:06.72 test-cpu-determinism.gtofd.exe
1708144299.094722 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   3:07.87 test-cpu-determinism.gtofd.exe
1708144300.251060 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:09.03 test-cpu-determinism.gtofd.exe
1708144301.404179  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708144301.404213 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:10.19 test-cpu-determinism.gtofd.exe
1708144302.561584 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   3:11.34 test-cpu-determinism.gtofd.exe
1708144303.719086 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:12.49 test-cpu-determinism.gtofd.exe
1708144304.931673 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:13.70 test-cpu-determinism.gtofd.exe
1708144306.098796 16  95.1  344357 root       0 -20    8380   2048   2048 R   0.0   3:14.87 test-cpu-determinism.gtofd.exe
1708144307.251479 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:16.03 test-cpu-determinism.gtofd.exe
1708144308.405131 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:17.19 test-cpu-determinism.gtofd.exe
1708144309.564343 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:18.34 test-cpu-determinism.gtofd.exe
1708144310.727322 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:19.51 test-cpu-determinism.gtofd.exe
1708144311.881132 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   3:20.66 test-cpu-determinism.gtofd.exe
1708144313.035076 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:21.81 test-cpu-determinism.gtofd.exe
1708144314.195721 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:22.97 test-cpu-determinism.gtofd.exe
1708144315.363226 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:24.14 test-cpu-determinism.gtofd.exe
1708144316.519482 16  98.3  344357 root       0 -20    8380   2048   2048 R   0.0   3:25.29 test-cpu-determinism.gtofd.exe
1708144317.683714 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:26.46 test-cpu-determinism.gtofd.exe
1708144318.843786 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   3:27.62 test-cpu-determinism.gtofd.exe
1708144319.996784 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   3:28.77 test-cpu-determinism.gtofd.exe
1708144321.153426 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:29.93 test-cpu-determinism.gtofd.exe
1708144322.309909 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   3:31.08 test-cpu-determinism.gtofd.exe
1708144323.470509 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:32.24 test-cpu-determinism.gtofd.exe
1708144324.628189 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:33.40 test-cpu-determinism.gtofd.exe
1708144325.785922 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:34.56 test-cpu-determinism.gtofd.exe
1708144326.937044 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   3:35.71 test-cpu-determinism.gtofd.exe
1708144328.092902 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:36.87 test-cpu-determinism.gtofd.exe
1708144329.245241 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   3:38.02 test-cpu-determinism.gtofd.exe
1708144330.400405 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:39.17 test-cpu-determinism.gtofd.exe
1708144331.556577 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:40.33 test-cpu-determinism.gtofd.exe
1708144332.713312 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:41.49 test-cpu-determinism.gtofd.exe
1708144333.870091 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   3:42.64 test-cpu-determinism.gtofd.exe
1708144335.021803 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:43.79 test-cpu-determinism.gtofd.exe
1708144336.175849 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:44.95 test-cpu-determinism.gtofd.exe
1708144337.333325 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:46.11 test-cpu-determinism.gtofd.exe
1708144338.491142 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   3:47.26 test-cpu-determinism.gtofd.exe
1708144339.645514 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:48.42 test-cpu-determinism.gtofd.exe
1708144340.802908 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   3:49.57 test-cpu-determinism.gtofd.exe
1708144341.961540 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:50.73 test-cpu-determinism.gtofd.exe
1708144343.119172 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:51.89 test-cpu-determinism.gtofd.exe
1708144344.277742 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:53.05 test-cpu-determinism.gtofd.exe
1708144344.285024 16   0.9  344354 simon     20   0    8384   2048   2048 S   0.0   0:00.01 tee test-cpu-determinism.gtofd.2.stdout.log
1708144345.431771 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   3:54.20 test-cpu-determinism.gtofd.exe
1708144346.595295 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:55.36 test-cpu-determinism.gtofd.exe
1708144347.757443 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:56.53 test-cpu-determinism.gtofd.exe
1708144348.918959 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   3:57.69 test-cpu-determinism.gtofd.exe
1708144350.082515 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   3:58.85 test-cpu-determinism.gtofd.exe
1708144351.236942 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:00.01 test-cpu-determinism.gtofd.exe
1708144352.393987 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:01.17 test-cpu-determinism.gtofd.exe
1708144353.552064 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   4:02.32 test-cpu-determinism.gtofd.exe
1708144354.711554 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:03.48 test-cpu-determinism.gtofd.exe
1708144355.903830 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:04.67 test-cpu-determinism.gtofd.exe
1708144357.084990  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708144357.085356 16  98.3  344357 root       0 -20    8380   2048   2048 R   0.0   4:05.85 test-cpu-determinism.gtofd.exe
1708144358.238767 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   4:07.01 test-cpu-determinism.gtofd.exe
1708144359.397958 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:08.17 test-cpu-determinism.gtofd.exe
1708144360.555431 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   4:09.32 test-cpu-determinism.gtofd.exe
1708144361.708835 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:10.48 test-cpu-determinism.gtofd.exe
1708144362.867078 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:11.64 test-cpu-determinism.gtofd.exe
1708144364.023328 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   4:12.79 test-cpu-determinism.gtofd.exe
1708144365.180374 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:13.95 test-cpu-determinism.gtofd.exe
1708144365.181184 16   0.9  313957 root      20   0       0      0      0 I   0.0   0:00.24 [kworker/16:2-mm_percpu_wq]
1708144366.338265 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:15.10 test-cpu-determinism.gtofd.exe
1708144367.497214 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:16.26 test-cpu-determinism.gtofd.exe
1708144368.656895 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:17.42 test-cpu-determinism.gtofd.exe
1708144369.811501 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:18.58 test-cpu-determinism.gtofd.exe
1708144370.967571 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:19.74 test-cpu-determinism.gtofd.exe
1708144372.124249 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:20.90 test-cpu-determinism.gtofd.exe
1708144373.282616 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   4:22.05 test-cpu-determinism.gtofd.exe
1708144374.439981 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   4:23.20 test-cpu-determinism.gtofd.exe
1708144375.599790 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:24.36 test-cpu-determinism.gtofd.exe
1708144376.752066 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:25.52 test-cpu-determinism.gtofd.exe
1708144377.912619 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:26.68 test-cpu-determinism.gtofd.exe
1708144379.075638 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:27.84 test-cpu-determinism.gtofd.exe
1708144380.233427 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:29.00 test-cpu-determinism.gtofd.exe
1708144381.385716 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   4:30.15 test-cpu-determinism.gtofd.exe
1708144382.540989 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:31.31 test-cpu-determinism.gtofd.exe
1708144383.696484 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:32.46 test-cpu-determinism.gtofd.exe
1708144384.850231 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:33.62 test-cpu-determinism.gtofd.exe
1708144386.000339 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:34.77 test-cpu-determinism.gtofd.exe
1708144387.154952 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:35.92 test-cpu-determinism.gtofd.exe
1708144388.307359 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:37.08 test-cpu-determinism.gtofd.exe
1708144389.463225 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:38.23 test-cpu-determinism.gtofd.exe
1708144390.635597 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:39.40 test-cpu-determinism.gtofd.exe
1708144391.785779 16  98.3  344357 root       0 -20    8380   2048   2048 R   0.0   4:40.55 test-cpu-determinism.gtofd.exe
1708144392.940073 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:41.70 test-cpu-determinism.gtofd.exe
1708144394.096658 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:42.86 test-cpu-determinism.gtofd.exe
1708144395.253581 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:44.02 test-cpu-determinism.gtofd.exe
1708144396.409028 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   4:45.17 test-cpu-determinism.gtofd.exe
1708144397.563433 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:46.33 test-cpu-determinism.gtofd.exe
1708144398.715190 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   4:47.48 test-cpu-determinism.gtofd.exe
1708144399.865798 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   4:48.62 test-cpu-determinism.gtofd.exe
1708144401.020248 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:49.78 test-cpu-determinism.gtofd.exe
1708144402.172325 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:50.93 test-cpu-determinism.gtofd.exe
1708144403.326571 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   4:52.08 test-cpu-determinism.gtofd.exe
1708144404.483013 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:53.24 test-cpu-determinism.gtofd.exe
1708144405.635896 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   4:54.39 test-cpu-determinism.gtofd.exe
1708144406.790105 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:55.55 test-cpu-determinism.gtofd.exe
1708144407.940448 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:56.70 test-cpu-determinism.gtofd.exe
1708144409.092024 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:57.85 test-cpu-determinism.gtofd.exe
1708144410.251311 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   4:59.01 test-cpu-determinism.gtofd.exe
1708144411.405490 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   5:00.16 test-cpu-determinism.gtofd.exe
1708144412.564185  P  %CPU     PID USER      PR  NI    VIRT    RES    SHR S  %MEM     TIME+ COMMAND
1708144412.564519 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   5:01.32 test-cpu-determinism.gtofd.exe
1708144413.719063 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   5:02.47 test-cpu-determinism.gtofd.exe
1708144414.873510 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   5:03.63 test-cpu-determinism.gtofd.exe
1708144416.027753 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   5:04.78 test-cpu-determinism.gtofd.exe
1708144417.181915 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   5:05.94 test-cpu-determinism.gtofd.exe
1708144418.336556 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   5:07.09 test-cpu-determinism.gtofd.exe
1708144419.487090 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   5:08.24 test-cpu-determinism.gtofd.exe
1708144420.642947 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   5:09.40 test-cpu-determinism.gtofd.exe
1708144421.797115 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   5:10.55 test-cpu-determinism.gtofd.exe
1708144422.952249 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   5:11.71 test-cpu-determinism.gtofd.exe
1708144424.104781 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   5:12.86 test-cpu-determinism.gtofd.exe
1708144425.255771 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   5:14.01 test-cpu-determinism.gtofd.exe
1708144426.412122 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   5:15.16 test-cpu-determinism.gtofd.exe
1708144427.572241 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   5:16.32 test-cpu-determinism.gtofd.exe
1708144428.726972 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   5:17.48 test-cpu-determinism.gtofd.exe
1708144429.882700 16  99.9  344357 root       0 -20    8380   2048   2048 R   0.0   5:18.63 test-cpu-determinism.gtofd.exe
1708144431.034436 16  99.1  344357 root       0 -20    8380   2048   2048 R   0.0   5:19.78 test-cpu-determinism.gtofd.exe
